Role,Name
EXTERNAL Voice Over Cast – Brazilian Portuguese,Rosaly Papadopol
EXTERNAL Voice Over Cast – Brazilian Portuguese,Sarito Rodrigues
EXTERNAL Voice Over Cast – Brazilian Portuguese,Sérgio Fortuna
EXTERNAL Voice Over Cast – Brazilian Portuguese,Sérgio Stern
EXTERNAL Voice Over Cast – Brazilian Portuguese,Shallana Costa
EXTERNAL Voice Over Cast – Brazilian Portuguese,Sidney Cesar
EXTERNAL Voice Over Cast – Brazilian Portuguese,Silvia Salusti
EXTERNAL Voice Over Cast – Brazilian Portuguese,Sonia Schaeffer
EXTERNAL Voice Over Cast – Brazilian Portuguese,Suzete Piloto
EXTERNAL Voice Over Cast – Brazilian Portuguese,Taís Feijó
EXTERNAL Voice Over Cast – Brazilian Portuguese,Tatá Guarnieri
EXTERNAL Voice Over Cast – Brazilian Portuguese,Teca Pinkovai
EXTERNAL Voice Over Cast – Brazilian Portuguese,Teline Carvalho
EXTERNAL Voice Over Cast – Brazilian Portuguese,Teresa Cristina
EXTERNAL Voice Over Cast – Brazilian Portuguese,Thiago Fagundes
EXTERNAL Voice Over Cast – Brazilian Portuguese,Vagner Santos
EXTERNAL Voice Over Cast – Brazilian Portuguese,Vanderlan Mendes
EXTERNAL Voice Over Cast – Brazilian Portuguese,VanyAmerico
EXTERNAL Voice Over Cast – Brazilian Portuguese,Vicente Figueira
EXTERNAL Voice Over Cast – Brazilian Portuguese,Vinicius Campos
EXTERNAL Voice Over Cast – Brazilian Portuguese,Wagner Marques
EXTERNAL Voice Over Cast – Brazilian Portuguese,Walmir Barbosa
EXTERNAL Voice Over Cast – Brazilian Portuguese,Well Aguiar
EXTERNAL Voice Over Cast – Brazilian Portuguese,Yuri Tupper.
EXTERNAL Voice Over Cast – Simplified Chinese,三寿
EXTERNAL Voice Over Cast – Simplified Chinese,乔治皓
EXTERNAL Voice Over Cast – Simplified Chinese,于硕
EXTERNAL Voice Over Cast – Simplified Chinese,倪康
EXTERNAL Voice Over Cast – Simplified Chinese,傅晨阳
EXTERNAL Voice Over Cast – Simplified Chinese,冯骏骅
EXTERNAL Voice Over Cast – Simplified Chinese,凌振赫
EXTERNAL Voice Over Cast – Simplified Chinese,刘以嘉
EXTERNAL Voice Over Cast – Simplified Chinese,刘北辰
EXTERNAL Voice Over Cast – Simplified Chinese,刘垚
EXTERNAL Voice Over Cast – Simplified Chinese,刘妤姻子
EXTERNAL Voice Over Cast – Simplified Chinese,刘彬
EXTERNAL Voice Over Cast – Simplified Chinese,刘琮
EXTERNAL Voice Over Cast – Simplified Chinese,刘芊含
EXTERNAL Voice Over Cast – Simplified Chinese,刘荣
EXTERNAL Voice Over Cast – Simplified Chinese,刘飞
EXTERNAL Voice Over Cast – Simplified Chinese,卓思源
EXTERNAL Voice Over Cast – Simplified Chinese,卢哓彤
EXTERNAL Voice Over Cast – Simplified Chinese,叶知秋
EXTERNAL Voice Over Cast – Simplified Chinese,吴澄海
EXTERNAL Voice Over Cast – Simplified Chinese,吴轶飞
EXTERNAL Voice Over Cast – Simplified Chinese,周一菡
EXTERNAL Voice Over Cast – Simplified Chinese,周健
EXTERNAL Voice Over Cast – Simplified Chinese,周帅
EXTERNAL Voice Over Cast – Simplified Chinese,周惠仪
EXTERNAL Voice Over Cast – Simplified Chinese,周扬
EXTERNAL Voice Over Cast – Simplified Chinese,周玢
EXTERNAL Voice Over Cast – Simplified Chinese,咩咩
EXTERNAL Voice Over Cast – Simplified Chinese,唐夙凌
EXTERNAL Voice Over Cast – Simplified Chinese,图特哈蒙
EXTERNAL Voice Over Cast – Simplified Chinese,夏一可
EXTERNAL Voice Over Cast – Simplified Chinese,夏磊
EXTERNAL Voice Over Cast – Simplified Chinese,姚彦泽
EXTERNAL Voice Over Cast – Simplified Chinese,姚裴华
EXTERNAL Voice Over Cast – Simplified Chinese,姜玉玲
EXTERNAL Voice Over Cast – Simplified Chinese,孔新
EXTERNAL Voice Over Cast – Simplified Chinese,孙晔
EXTERNAL Voice Over Cast – Simplified Chinese,孙畅
EXTERNAL Voice Over Cast – Simplified Chinese,孙鹏
EXTERNAL Voice Over Cast – Simplified Chinese,孟祥龙
EXTERNAL Voice Over Cast – Simplified Chinese,宋媛媛
EXTERNAL Voice Over Cast – Simplified Chinese,富贵
EXTERNAL Voice Over Cast – Simplified Chinese,小K
EXTERNAL Voice Over Cast – Simplified Chinese,小斐
EXTERNAL Voice Over Cast – Simplified Chinese,常蓉珊
EXTERNAL Voice Over Cast – Simplified Chinese,张予佟
EXTERNAL Voice Over Cast – Simplified Chinese,张亚珠
EXTERNAL Voice Over Cast – Simplified Chinese,张博恒
EXTERNAL Voice Over Cast – Simplified Chinese,张占坤
EXTERNAL Voice Over Cast – Simplified Chinese,张安琪
EXTERNAL Voice Over Cast – Simplified Chinese,张惠
EXTERNAL Voice Over Cast – Simplified Chinese,张昱
EXTERNAL Voice Over Cast – Simplified Chinese,张桐铭
EXTERNAL Voice Over Cast – Simplified Chinese,张欣
EXTERNAL Voice Over Cast – Simplified Chinese,张泽仁
EXTERNAL Voice Over Cast – Simplified Chinese,张琦
EXTERNAL Voice Over Cast – Simplified Chinese,张舸
EXTERNAL Voice Over Cast – Simplified Chinese,张鹏飞
EXTERNAL Voice Over Cast – Simplified Chinese,彭博
EXTERNAL Voice Over Cast – Simplified Chinese,彭尧
EXTERNAL Voice Over Cast – Simplified Chinese,徐慧
EXTERNAL Voice Over Cast – Simplified Chinese,徐敏
EXTERNAL Voice Over Cast – Simplified Chinese,戴海嘉
EXTERNAL Voice Over Cast – Simplified Chinese,敖磊
EXTERNAL Voice Over Cast – Simplified Chinese,曲晔
EXTERNAL Voice Over Cast – Simplified Chinese,曹真
EXTERNAL Voice Over Cast – Simplified Chinese,月夜桥
EXTERNAL Voice Over Cast – Simplified Chinese,李世荣
EXTERNAL Voice Over Cast – Simplified Chinese,李元韬
EXTERNAL Voice Over Cast – Simplified Chinese,李强
EXTERNAL Voice Over Cast – Simplified Chinese,李正翔
EXTERNAL Voice Over Cast – Simplified Chinese,李进
EXTERNAL Voice Over Cast – Simplified Chinese,李靖
EXTERNAL Voice Over Cast – Simplified Chinese,杨帆
EXTERNAL Voice Over Cast – Simplified Chinese,杨慧紫
EXTERNAL Voice Over Cast – Simplified Chinese,杨梦露
EXTERNAL Voice Over Cast – Simplified Chinese,杨茅杉
EXTERNAL Voice Over Cast – Simplified Chinese,杨莹
EXTERNAL Voice Over Cast – Simplified Chinese,杨鸥
EXTERNAL Voice Over Cast – Simplified Chinese,林婧南（薄棠)
EXTERNAL Voice Over Cast – Simplified Chinese,林帽帽
EXTERNAL Voice Over Cast – Simplified Chinese,树彬
EXTERNAL Voice Over Cast – Simplified Chinese,梁达伟
EXTERNAL Voice Over Cast – Simplified Chinese,梧向桐
EXTERNAL Voice Over Cast – Simplified Chinese,樊俊航
EXTERNAL Voice Over Cast – Simplified Chinese,武向彤
EXTERNAL Voice Over Cast – Simplified Chinese,武文
EXTERNAL Voice Over Cast – Simplified Chinese,毛仔
EXTERNAL Voice Over Cast – Simplified Chinese,汤旸
EXTERNAL Voice Over Cast – Simplified Chinese,汤水雨
EXTERNAL Voice Over Cast – Simplified Chinese,汪滢滢
EXTERNAL Voice Over Cast – Simplified Chinese,沈磊
EXTERNAL Voice Over Cast – Simplified Chinese,沈达威
EXTERNAL Voice Over Cast – Simplified Chinese,洪海天
EXTERNAL Voice Over Cast – Simplified Chinese,海帆
EXTERNAL Voice Over Cast – Simplified Chinese,涂小鸦
EXTERNAL Voice Over Cast – Simplified Chinese,淦子齐
EXTERNAL Voice Over Cast – Simplified Chinese,湘宁
EXTERNAL Voice Over Cast – Simplified Chinese,玉叶
EXTERNAL Voice Over Cast – Simplified Chinese,王和逸（西瓜）
EXTERNAL Voice Over Cast – Simplified Chinese,王宇腾
EXTERNAL Voice Over Cast – Simplified Chinese,王宇航
EXTERNAL Voice Over Cast – Simplified Chinese,王建新
EXTERNAL Voice Over Cast – Simplified Chinese,王忻
EXTERNAL Voice Over Cast – Simplified Chinese,王梓
EXTERNAL Voice Over Cast – Simplified Chinese,王玮
EXTERNAL Voice Over Cast – Simplified Chinese,王瑞琪
EXTERNAL Voice Over Cast – Simplified Chinese,王秋明
EXTERNAL Voice Over Cast – Simplified Chinese,王肖兵
EXTERNAL Voice Over Cast – Simplified Chinese,王雅欣
EXTERNAL Voice Over Cast – Simplified Chinese,瞳音
EXTERNAL Voice Over Cast – Simplified Chinese,祝俊
EXTERNAL Voice Over Cast – Simplified Chinese,祝敏
EXTERNAL Voice Over Cast – Simplified Chinese,秦紫翼
EXTERNAL Voice Over Cast – Simplified Chinese,程玉珠
EXTERNAL Voice Over Cast – Simplified Chinese,符冲
EXTERNAL Voice Over Cast – Simplified Chinese,翁媛
EXTERNAL Voice Over Cast – Simplified Chinese,翟巍
EXTERNAL Voice Over Cast – Simplified Chinese,老鬼
EXTERNAL Voice Over Cast – Simplified Chinese,耿荟馨
EXTERNAL Voice Over Cast – Simplified Chinese,胡平智
EXTERNAL Voice Over Cast – Simplified Chinese,胡霖
EXTERNAL Voice Over Cast – Simplified Chinese,艺川
EXTERNAL Voice Over Cast – Simplified Chinese,苏鑫
EXTERNAL Voice Over Cast – Simplified Chinese,范楚绒
EXTERNAL Voice Over Cast – Simplified Chinese,茗名
EXTERNAL Voice Over Cast – Simplified Chinese,董胜章
EXTERNAL Voice Over Cast – Simplified Chinese,葬心
EXTERNAL Voice Over Cast – Simplified Chinese,蒋丽
EXTERNAL Voice Over Cast – Simplified Chinese,薛倞
EXTERNAL Voice Over Cast – Simplified Chinese,藤新
EXTERNAL Voice Over Cast – Simplified Chinese,虞晓旭
EXTERNAL Voice Over Cast – Simplified Chinese,袁国庆
EXTERNAL Voice Over Cast – Simplified Chinese,许可
EXTERNAL Voice Over Cast – Simplified Chinese,许棕哲
EXTERNAL Voice Over Cast – Simplified Chinese,谢添天
EXTERNAL Voice Over Cast – Simplified Chinese,谢莹
EXTERNAL Voice Over Cast – Simplified Chinese,贵楠
EXTERNAL Voice Over Cast – Simplified Chinese,贾邱
EXTERNAL Voice Over Cast – Simplified Chinese,赵梓涵
EXTERNAL Voice Over Cast – Simplified Chinese,赵毅
EXTERNAL Voice Over Cast – Simplified Chinese,赵路
EXTERNAL Voice Over Cast – Simplified Chinese,赵铭
EXTERNAL Voice Over Cast – Simplified Chinese,赵铭洲
EXTERNAL Voice Over Cast – Simplified Chinese,邢子皓
EXTERNAL Voice Over Cast – Simplified Chinese,邹亮
EXTERNAL Voice Over Cast – Simplified Chinese,郑小璞
EXTERNAL Voice Over Cast – Simplified Chinese,郝祥海（大海）
EXTERNAL Voice Over Cast – Simplified Chinese,郭易峰
EXTERNAL Voice Over Cast – Simplified Chinese,郭浩然
EXTERNAL Voice Over Cast – Simplified Chinese,钟健
EXTERNAL Voice Over Cast – Simplified Chinese,钟可
EXTERNAL Voice Over Cast – Simplified Chinese,陆敏悦
EXTERNAL Voice Over Cast – Simplified Chinese,陈兆雄
EXTERNAL Voice Over Cast – Simplified Chinese,陈婷婷
EXTERNAL Voice Over Cast – Simplified Chinese,陈昊天
EXTERNAL Voice Over Cast – Simplified Chinese,陈红
EXTERNAL Voice Over Cast – Simplified Chinese,陈超群
EXTERNAL Voice Over Cast – Simplified Chinese,陶典
EXTERNAL Voice Over Cast – Simplified Chinese,青林昊
EXTERNAL Voice Over Cast – Simplified Chinese,韩娇娇
EXTERNAL Voice Over Cast – Simplified Chinese,马宇非
EXTERNAL Voice Over Cast – Simplified Chinese,马洋
EXTERNAL Voice Over Cast – Simplified Chinese,高枫
EXTERNAL Voice Over Cast – Simplified Chinese,魏思芸
EXTERNAL Voice Over Cast – Simplified Chinese,黄彬
EXTERNAL Voice Over Cast – Simplified Chinese,黄莺
EXTERNAL Voice Over Cast – Simplified Chinese,黄雷
EXTERNAL Voice Over Cast – Traditional Chinese,"丘台名、丘梅君、于正昇、于正昌、何志威、佟紹宗、傅其慧、吳愷笛、吳文民、吳東原、
吳貴竹、周寧、夏治世、姜瑰瑾、孟慶府、孫中台、孫德成、孫誠、宋克軍、宋昱璁、崔幗夫、康殿宏、張乃文、張敦喻、張毓棬、張舒婷、張雅婕、張騰、徐偉翔、曹冀魯、李世揚、
李宛鳳、李昀晴、李明幸、李景唐、李涵菲、李直平、李英立、李香生、杜素真、林佑俽、
林沛笭、林筱玲、林美秀、林谷珍、柯至訓、柳超堅、梁剛華、梁興昌、楊凱凱、楊少文、
歐祖豪、汪世瑋、王品超、王家惠、王希華、王瑞芹、王華怡、王辰驊、田志傑、盧敍榮、
石采薇、穆宣名、符爽、胡鎮璽、葉三陽、葉于嘉、蔣篤慧、蔣鐵城、趙華、袁光麟、許雲雲、謝一帆、謝佼娟、賀世芳、賀宇傑、賈文安、連思宇、邰智源、邱佩轝、邱展文、鈕凱暘、
錢欣郁、陳余寬、陳宗岳、陳幼文、陳彥鈞、陳煌典、陳貞伃、陳進益、陶敏嫻、陸玟蓉、
雷碧文、馬伯強、馬君佩、馬國堯、馮友薇、馮嘉德、高銘孝、魏德、魏晶琦、黃天佑、
黃珽筠、黃佳琪、林涵柔、陳世岡、楊詩穎"
EXTERNAL Voice Over Cast - Korean,강구한
EXTERNAL Voice Over Cast - Korean,강규리
EXTERNAL Voice Over Cast - Korean,강수진
EXTERNAL Voice Over Cast - Korean,강유경
EXTERNAL Voice Over Cast - Korean,강은애
EXTERNAL Voice Over Cast - Korean,강시현
EXTERNAL Voice Over Cast - Korean,강호철
EXTERNAL Voice Over Cast - Korean,고구인
EXTERNAL Voice Over Cast - Korean,고성일
EXTERNAL Voice Over Cast - Korean,공경은
EXTERNAL Voice Over Cast - Korean,곽규미
EXTERNAL Voice Over Cast - Korean,곽윤상
EXTERNAL Voice Over Cast - Korean,구민선
EXTERNAL Voice Over Cast - Korean,국승연
EXTERNAL Voice Over Cast - Korean,권도일
EXTERNAL Voice Over Cast - Korean,권성혁
EXTERNAL Voice Over Cast - Korean,권영지
EXTERNAL Voice Over Cast - Korean,권영호
EXTERNAL Voice Over Cast - Korean,권인지
EXTERNAL Voice Over Cast - Korean,권창욱
EXTERNAL Voice Over Cast - Korean,권혁수
EXTERNAL Voice Over Cast - Korean,길라영
EXTERNAL Voice Over Cast - Korean,김관진
EXTERNAL Voice Over Cast - Korean,김광국
EXTERNAL Voice Over Cast - Korean,김국진
EXTERNAL Voice Over Cast - Korean,김기철
EXTERNAL Voice Over Cast - Korean,김기현
EXTERNAL Voice Over Cast - Korean,김기흥
EXTERNAL Voice Over Cast - Korean,김나연
EXTERNAL Voice Over Cast - Korean,김나율
EXTERNAL Voice Over Cast - Korean,김대중
EXTERNAL Voice Over Cast - Korean,김도영
EXTERNAL Voice Over Cast - Korean,김명준
EXTERNAL Voice Over Cast - Korean,김민주
EXTERNAL Voice Over Cast - Korean,김보영
EXTERNAL Voice Over Cast - Korean,김사라
EXTERNAL Voice Over Cast - Korean,김상현
EXTERNAL Voice Over Cast - Korean,김서영
EXTERNAL Voice Over Cast - Korean,김성연
EXTERNAL Voice Over Cast - Korean,김소형
EXTERNAL Voice Over Cast - Korean,김수영
EXTERNAL Voice Over Cast - Korean,김신우
EXTERNAL Voice Over Cast - Korean,김아영
EXTERNAL Voice Over Cast - Korean,김연우
EXTERNAL Voice Over Cast - Korean,김영선
EXTERNAL Voice Over Cast - Korean,김영은
EXTERNAL Voice Over Cast - Korean,김영찬
EXTERNAL Voice Over Cast - Korean,김용준
EXTERNAL Voice Over Cast - Korean,김율
EXTERNAL Voice Over Cast - Korean,김은아
EXTERNAL Voice Over Cast - Korean,김장
EXTERNAL Voice Over Cast - Korean,김정은
EXTERNAL Voice Over Cast - Korean,김준
EXTERNAL Voice Over Cast - Korean,김지율
EXTERNAL Voice Over Cast - Korean,김진홍
EXTERNAL Voice Over Cast - Korean,김창열
EXTERNAL Voice Over Cast - Korean,김채하
EXTERNAL Voice Over Cast - Korean,김필진
EXTERNAL Voice Over Cast - Korean,김하영
EXTERNAL Voice Over Cast - Korean,김현수
EXTERNAL Voice Over Cast - Korean,김현심
EXTERNAL Voice Over Cast - Korean,김현욱
EXTERNAL Voice Over Cast - Korean,김현지
EXTERNAL Voice Over Cast - Korean,김희진
EXTERNAL Voice Over Cast - Korean,남도형
EXTERNAL Voice Over Cast - Korean,남유정
EXTERNAL Voice Over Cast - Korean,노민
EXTERNAL Voice Over Cast - Korean,류승곤
EXTERNAL Voice Over Cast - Korean,류점희
EXTERNAL Voice Over Cast - Korean,문관일
EXTERNAL Voice Over Cast - Korean,민승우
EXTERNAL Voice Over Cast - Korean,민응식
EXTERNAL Voice Over Cast - Korean,민지
EXTERNAL Voice Over Cast - Korean,박경혜
EXTERNAL Voice Over Cast - Korean,박리나
EXTERNAL Voice Over Cast - Korean,박만영
EXTERNAL Voice Over Cast - Korean,박상훈
EXTERNAL Voice Over Cast - Korean,박성영
EXTERNAL Voice Over Cast - Korean,박성태
EXTERNAL Voice Over Cast - Korean,박신희
EXTERNAL Voice Over Cast - Korean,박영재
EXTERNAL Voice Over Cast - Korean,박영화
EXTERNAL Voice Over Cast - Korean,박요한
EXTERNAL Voice Over Cast - Korean,방성준
EXTERNAL Voice Over Cast - Korean,배정미
EXTERNAL Voice Over Cast - Korean,사문영
EXTERNAL Voice Over Cast - Korean,사성웅
EXTERNAL Voice Over Cast - Korean,서반석
EXTERNAL Voice Over Cast - Korean,서원석
EXTERNAL Voice Over Cast - Korean,서윤선
EXTERNAL Voice Over Cast - Korean,석승훈
EXTERNAL Voice Over Cast - Korean,성선녀
EXTERNAL Voice Over Cast - Korean,성완경
EXTERNAL Voice Over Cast - Korean,소연
EXTERNAL Voice Over Cast - Korean,소정환
EXTERNAL Voice Over Cast - Korean,손선영
EXTERNAL Voice Over Cast - Korean,손수호
EXTERNAL Voice Over Cast - Korean,손종환
EXTERNAL Voice Over Cast - Korean,송준석
EXTERNAL Voice Over Cast - Korean,송하림
EXTERNAL Voice Over Cast - Korean,시영준
EXTERNAL Voice Over Cast - Korean,신범식
EXTERNAL Voice Over Cast - Korean,신용우
EXTERNAL Voice Over Cast - Korean,심승한
EXTERNAL Voice Over Cast - Korean,심정민
EXTERNAL Voice Over Cast - Korean,안소이
EXTERNAL Voice Over Cast - Korean,안영미
EXTERNAL Voice Over Cast - Korean,안용욱
EXTERNAL Voice Over Cast - Korean,안장혁
EXTERNAL Voice Over Cast - Korean,안효민
EXTERNAL Voice Over Cast - Korean,양석정
EXTERNAL Voice Over Cast - Korean,양유진
EXTERNAL Voice Over Cast - Korean,양정화
EXTERNAL Voice Over Cast - Korean,엄상현
EXTERNAL Voice Over Cast - Korean,엄현정
EXTERNAL Voice Over Cast - Korean,여민정
EXTERNAL Voice Over Cast - Korean,여윤미
EXTERNAL Voice Over Cast - Korean,오가빈
EXTERNAL Voice Over Cast - Korean,오길경
EXTERNAL Voice Over Cast - Korean,오인성
EXTERNAL Voice Over Cast - Korean,오인실
EXTERNAL Voice Over Cast - Korean,원에스더
EXTERNAL Voice Over Cast - Korean,원호섭
EXTERNAL Voice Over Cast - Korean,위훈
EXTERNAL Voice Over Cast - Korean,유동균
EXTERNAL Voice Over Cast - Korean,유보라
EXTERNAL Voice Over Cast - Korean,유승화
EXTERNAL Voice Over Cast - Korean,유해무
EXTERNAL Voice Over Cast - Korean,유호한
EXTERNAL Voice Over Cast - Korean,윤미나
EXTERNAL Voice Over Cast - Korean,윤복성
EXTERNAL Voice Over Cast - Korean,윤은서
EXTERNAL Voice Over Cast - Korean,윤성혜
EXTERNAL Voice Over Cast - Korean,윤여진
EXTERNAL Voice Over Cast - Korean,윤용식
EXTERNAL Voice Over Cast - Korean,윤호
EXTERNAL Voice Over Cast - Korean,은영선
EXTERNAL Voice Over Cast - Korean,이계윤
EXTERNAL Voice Over Cast - Korean,이광수
EXTERNAL Voice Over Cast - Korean,이동훈
EXTERNAL Voice Over Cast - Korean,이다은
EXTERNAL Voice Over Cast - Korean,이명희
EXTERNAL Voice Over Cast - Korean,이문희
EXTERNAL Voice Over Cast - Korean,이미나
EXTERNAL Voice Over Cast - Korean,이미연
EXTERNAL Voice Over Cast - Korean,이민규
EXTERNAL Voice Over Cast - Korean,이보희
EXTERNAL Voice Over Cast - Korean,이봉준
EXTERNAL Voice Over Cast - Korean,이상범
EXTERNAL Voice Over Cast - Korean,이상헌
EXTERNAL Voice Over Cast - Korean,이상훈
